4101.6136287418  0.9740668
4103.42427152817  -0.04627465
4105.23491431454  0.6166494
4107.0455571009  -0.3273443
4108.85619988727  0.9738405
4110.66684267363  0.1573966
4112.47748546  0.4470552
4114.28812824637  0.4594613
4116.09877103273  0.8871385
4117.9094138191  0.8290685
4119.72005660547  0.767048
4121.53069939183  0.7350438
4123.3413421782  -0.8492364
4125.15198496456  -0.9584355
4126.96262775093  -0.3280919
4128.7732705373  0.1115778
4130.58391332366  0.5779743
4132.39455611003  -0.9840448
4134.20519889639  0.8144461
4136.01584168276  0.9602756
4137.82648446913  0.5237031
4139.63712725549  -0.9987574
4141.44777004186  0.5988463
4143.25841282822  -0.3463
4145.06905561459  -0.6807415
4146.87969840096  -0.9889136
4148.69034118732  0.5689933
4150.50098397369  0.4077561
4152.31162676005  0.1675517
4154.12226954642  0.3667106
4155.93291233279  0.9184623
4157.74355511915  -0.278638
4159.55419790552  0.06336405
4161.36484069189  0.4274658
4163.17548347825  -0.6449677
4164.98612626462  0.7061219
4166.79676905098  -0.08057231
4168.60741183735  -0.5257844
4170.41805462372  0.02757407
4172.22869741008  0.8780913
4174.03934019645  -0.759407
4175.84998298281  0.6568181
4177.66062576918  0.7722596
4179.47126855555  0.9956209
4181.28191134191  -0.8665947
4183.09255412828  -0.8240619
4184.90319691464  0.7711087
4186.71383970101  0.19012
4188.52448248738  0.8141111
4190.33512527374  -0.5897698
4192.14576806011  -0.728094
4193.95641084647  0.5816475
4195.76705363284  0.8731647
4197.57769641921  0.5729948
4199.38833920557  -0.3039902
4201.19898199194  0.313345
4203.00962477831  0.3965037
4204.82026756467  0.853357
4206.63091035104  0.3653158
4208.4415531374  -0.3908836
4210.25219592377  0.05409341
4212.06283871014  0.9211892
4213.8734814965  -0.4521821
4215.68412428287  -0.3640738
4217.49476706924  0.16323
4219.3054098556  -0.5580821
4221.11605264197  0.4053188
4222.92669542833  0.7326633
4224.7373382147  0.6595779
4226.54798100107  0.3859745
4228.35862378743  0.01390211
4230.1692665738  0.9988228
4231.97990936016  -0.914569
4233.79055214653  -0.9945813
4235.6011949329  0.8071837
4237.41183771926  -0.6920171
4239.22248050563  -0.9862857
4241.03312329199  0.9504877
4242.84376607836  -0.2772378
4244.65440886473  0.0723058
4246.46505165109  0.8335376
4248.27569443746  0.733039
4250.08633722382  -0.3863546
4251.89698001019  0.8586189
4253.70762279656  -0.5466451
4255.51826558292  -0.5704547
4257.32890836929  0.8127846
4259.13955115565  -0.8394215
4260.95019394202  -0.2027428
