4387.74922393922  -0.9722304
4389.57284388909  0.06286452
4391.39646383895  0.751669
4393.22008378882  -0.1398008
4395.04370373869  0.2480702
4396.86732368856  0.5959332
4398.69094363843  0.197903
4400.5145635883  0.9855344
4402.33818353817  0.4998145
4404.16180348804  0.7138877
4405.98542343791  0.9944304
4407.80904338778  0.7853075
4409.63266333765  -0.8007156
4411.45628328752  0.8733762
4413.27990323739  0.2524291
4415.10352318726  0.3323293
4416.92714313713  0.9948767
4418.750763087  -0.4556676
4420.57438303687  0.5571823
4422.39800298674  -0.02401888
4424.22162293661  -0.8648496
4426.04524288648  0.9611515
4427.86886283635  0.9406693
4429.69248278622  -0.9686323
4431.51610273608  -0.1535513
4433.33972268596  0.23468
4435.16334263583  -0.6512486
4436.98696258569  0.6547884
4438.81058253557  -0.1413329
4440.63420248543  -0.2709941
4442.4578224353  -0.8311315
4444.28144238517  -0.4636334
4446.10506233504  0.9151155
4447.92868228491  0.1970784
4449.75230223478  -0.1938805
4451.57592218465  0.6989222
4453.39954213452  -0.969861
4455.22316208439  -0.4949522
4457.04678203426  0.9195766
4458.87040198413  0.7314625
4460.694021934  0.3439409
4462.51764188387  0.4041183
4464.34126183374  0.05948099
4466.16488178361  0.2595101
4467.98850173348  0.7741897
4469.81212168335  -0.9397335
4471.63574163322  0.1927722
4473.45936158309  -0.978771
4475.28298153296  0.4346586
4477.10660148283  0.1515056
4478.9302214327  0.2238858
4480.75384138256  -0.8359038
4482.57746133243  -0.1343698
4484.4010812823  -0.2988035
4486.22470123217  0.3242223
4488.04832118204  -0.4735925
4489.87194113191  0.7375939
4491.69556108178  -0.6717311
4493.51918103165  -0.2203691
4495.34280098152  -0.06418169
4497.16642093139  -0.9359006
4498.99004088126  -0.5433892
4500.81366083113  0.07873768
4502.637280781  0.7905632
4504.46090073087  0.3009271
4506.28452068074  0.4629561
4508.10814063061  -0.5859572
4509.93176058048  0.7738888
4511.75538053035  0.949945
4513.57900048022  -0.142056
4515.40262043009  -0.02950001
4517.22624037996  -0.1767724
4519.04986032983  -0.07624494
4520.8734802797  -0.8898458
4522.69710022957  0.365763
4524.52072017943  -0.7674648
4526.3443401293  -0.7645897
4528.16796007917  0.5120462
4529.99158002904  0.1671922
4531.81519997891  -0.850287
4533.63881992878  -0.3416117
4535.46243987865  -0.3860131
4537.28605982852  -0.616739
4539.10967977839  0.387345
4540.93329972826  0.8359733
4542.75691967813  -0.106754
4544.580539628  -0.5325955
4546.40415957787  -0.8172949
4548.22777952774  0.7281734
4550.05139947761  -0.1317502
