4119.938613321  0.3670705
4121.74381489596  -0.5631685
4123.54901647091  0.6397336
4125.35421804586  0.9721926
4127.15941962081  -0.3512064
4128.96462119577  -0.6257975
4130.76982277072  0.1991709
4132.57502434567  -0.9043666
4134.38022592062  -0.9694726
4136.18542749558  -0.8653204
4137.99062907053  0.5150908
4139.79583064548  -0.913561
4141.60103222043  -0.9309223
4143.40623379539  0.0696298
4145.21143537034  -0.729436
4147.01663694529  -0.1561864
4148.82183852025  -0.7598597
4150.6270400952  -0.465007
4152.43224167015  0.3107419
4154.2374432451  -0.3170891
4156.04264482006  -0.8152217
4157.84784639501  0.4364823
4159.65304796996  0.9329345
4161.45824954491  -0.9945013
4163.26345111987  0.9638758
4165.06865269482  -0.7371615
4166.87385426977  0.6216648
4168.67905584472  -0.7402655
4170.48425741968  0.9104363
4172.28945899463  -0.6498583
4174.09466056958  0.1724318
4175.89986214453  -0.9202849
4177.70506371949  -0.474034
4179.51026529444  0.6369135
4181.31546686939  0.4491541
4183.12066844435  0.7783487
4184.9258700193  0.9721192
4186.73107159425  0.157186
4188.5362731692  0.0193813
4190.34147474415  -0.4025216
4192.14667631911  0.2826091
4193.95187789406  -0.8255026
4195.75707946901  -0.4842144
4197.56228104397  -0.8512642
4199.36748261892  -0.06119316
4201.17268419387  -0.05660328
4202.97788576882  0.4377083
4204.78308734378  -0.1717351
4206.58828891873  -0.01098715
4208.39349049368  -0.8630564
4210.19869206863  0.7177501
4212.00389364359  0.6357856
4213.80909521854  -0.1182448
4215.61429679349  -0.002342064
4217.41949836844  0.9338966
4219.2246999434  -0.9939001
4221.02990151835  0.6157606
4222.8351030933  0.5846897
4224.64030466825  -0.9198291
4226.44550624321  0.3663927
4228.25070781816  0.9835528
4230.05590939311  0.8238895
4231.86111096806  -0.8616498
4233.66631254302  -0.8499483
4235.47151411797  -0.04987246
4237.27671569292  0.5456983
4239.08191726788  -0.2664744
4240.88711884283  0.05063228
4242.69232041778  0.7044194
4244.49752199273  -0.7265036
4246.30272356769  -0.7983688
4248.10792514264  -0.9985305
4249.91312671759  0.2130056
4251.71832829254  -0.9333711
4253.5235298675  -0.8575748
4255.32873144245  -0.4135023
4257.1339330174  -0.9618682
4258.93913459235  -0.9108401
4260.74433616731  0.3179952
4262.54953774226  0.8030024
