4097.3488998971  -0.8688533
4099.15661318685  -0.8596606
4100.96432647659  -0.677112
4102.77203976634  -0.4126471
4104.57975305609  0.8944551
4106.38746634583  0.9821386
4108.19517963558  0.4435348
4110.00289292532  0.5935578
4111.81060621507  -0.02249512
4113.61831950481  0.8389436
4115.42603279456  0.5558524
4117.2337460843  0.8657045
4119.04145937405  -0.3861878
4120.84917266379  -0.9495608
4122.65688595354  0.1668293
4124.46459924328  0.6643996
4126.27231253303  0.6568803
4128.08002582278  0.04429554
4129.88773911252  -0.6875314
4131.69545240227  0.2391029
4133.50316569201  0.9404622
4135.31087898176  -0.8939086
4137.1185922715  -0.358321
4138.92630556125  -0.07611296
4140.73401885099  0.3966656
4142.54173214074  0.6692924
4144.34944543048  -0.1195637
4146.15715872023  -0.3100796
4147.96487200997  0.1811204
4149.77258529972  0.3586397
4151.58029858947  -0.08885019
4153.38801187921  -0.5759761
4155.19572516896  0.6406921
4157.0034384587  0.2830888
4158.81115174845  0.5700017
4160.61886503819  -0.9348243
4162.42657832794  -0.9868705
4164.23429161768  0.1691043
4166.04200490743  0.892045
4167.84971819718  -0.9888832
4169.65743148692  0.9168078
4171.46514477667  0.198535
4173.27285806641  0.2538095
4175.08057135616  0.8057768
4176.8882846459  -0.972874
4178.69599793565  -0.9858007
4180.50371122539  -0.6081752
4182.31142451514  0.7782535
4184.11913780488  0.06308432
4185.92685109463  0.2337471
4187.73456438437  0.414413
4189.54227767412  0.9939517
4191.34999096386  -0.5995781
4193.15770425361  -0.7098932
4194.96541754336  0.8720276
4196.7731308331  0.269475
4198.58084412285  -0.9950064
4200.38855741259  0.9983073
4202.19627070234  0.4929752
4204.00398399208  -0.9047238
4205.81169728183  0.8852019
4207.61941057157  0.9511631
4209.42712386132  0.8868619
4211.23483715106  0.4057758
4213.04255044081  0.6221313
4214.85026373056  0.799612
4216.6579770203  -0.1217767
4218.46569031005  0.9348381
4220.27340359979  0.9103491
4222.08111688954  -0.4651327
4223.88883017928  0.825525
4225.69654346903  -0.1541451
4227.50425675877  0.5874751
4229.31197004852  0.04838948
4231.11968333826  0.01817279
4232.92739662801  0.2425155
4234.73510991775  -0.3738818
4236.5428232075  0.9513995
4238.35053649725  -0.2367628
4240.15824978699  0.7216707
4241.96596307674  0.7763969
4243.77367636648  -0.6562624
4245.58138965623  0.6813298
4247.38910294597  0.03778061
4249.19681623572  0.3768597
4251.00452952546  0.06079905
4252.81224281521  0.8647138
4254.61995610495  0.7728982
4256.4276693947  -0.4354036
4258.23538268444  0.8355248
4260.04309597419  0.8756309
4261.85080926394  0.1016581
4263.65852255368  -0.3714393
4265.46623584343  -0.0519348
4267.27394913317  0.9042001
4269.08166242292  0.5210837
4270.88937571266  0.9294341
4272.69708900241  0.4886491
4274.50480229215  -0.4492647
4276.3125155819  0.3737685
4278.12022887164  0.90238
4279.92794216139  0.8369322
4281.73565545114  0.685283
4283.54336874088  0.9849893
4285.35108203063  -0.02736779
4287.15879532037  0.8416113
4288.96650861012  0.9624626
4290.77422189986  0.7823923
4292.58193518961  0.5465182
4294.38964847935  0.9829069
4296.1973617691  0.8756326
4298.00507505884  0.6253813
4299.81278834859  0.9462381
4301.62050163833  0.5115592
4303.42821492808  -0.4332724
4305.23592821782  0.1337612
4307.04364150757  0.8011751
4308.85135479732  0.954982
4310.65906808706  0.1690037
4312.46678137681  0.8746479
4314.27449466655  0.9990354
4316.0822079563  0.9721609
4317.88992124604  0.9631633
4319.69763453579  0.9992212
4321.50534782553  0.7653828
4323.31306111528  0.9031996
4325.12077440502  -0.6323652
4326.92848769477  0.3107337
4328.73620098452  0.7064647
4330.54391427426  -0.9550884
4332.35162756401  0.7057616
4334.15934085375  -0.9766656
4335.9670541435  0.9349247
4337.77476743324  0.2111082
4339.58248072299  -0.390425
4341.39019401273  0.9600969
4343.19790730248  -0.08444805
4345.00562059222  -0.2490555
4346.81333388197  -0.6519074
4348.62104717172  -0.9273664
4350.42876046146  -0.3593644
4352.23647375121  0.591141
4354.04418704095  -0.0938485
4355.8519003307  -0.1036805
4357.65961362044  0.842144
4359.46732691019  -0.221
4361.27504019993  0.7579241
4363.08275348968  -0.9783736
4364.89046677942  -0.1519872
4366.69818006917  0.7867563
4368.50589335891  -0.2664965
4370.31360664866  0.789281
4372.12131993841  -0.9879068
4373.92903322815  -0.5441891
4375.7367465179  -0.3159024
4377.54445980764  0.0613636
4379.35217309739  0.9312984
4381.15988638713  -0.6263819
4382.96759967688  0.4158328
