4117.0139778761  0.1164015
4118.86347934944  0.2693399
4120.71298082278  -0.9627304
4122.56248229611  -0.9525926
4124.41198376945  -0.2900133
4126.26148524279  0.5091746
4128.11098671612  -0.3303851
4129.96048818946  -0.8207855
4131.80998966279  0.4304488
4133.65949113613  0.04766469
4135.50899260947  0.2667142
4137.3584940828  -0.7385142
4139.20799555614  -0.945385
4141.05749702948  0.5143614
4142.90699850281  0.1221704
4144.75649997615  0.9421799
4146.60600144949  0.4577811
4148.45550292282  -0.7332524
4150.30500439616  -0.8414721
4152.15450586949  0.8494352
4154.00400734283  -0.1840823
4155.85350881617  0.954408
4157.7030102895  -0.8357562
4159.55251176284  0.9769012
4161.40201323618  0.4465239
4163.25151470951  0.7782158
4165.10101618285  0.6854807
4166.95051765618  -0.329763
4168.80001912952  -0.858264
4170.64952060286  0.4928835
4172.49902207619  -0.8151471
4174.34852354953  0.09749601
4176.19802502287  0.2424728
4178.0475264962  0.9016073
4179.89702796954  0.234659
4181.74652944287  0.2637078
4183.59603091621  -0.9728734
4185.44553238955  0.4563138
4187.29503386288  0.09060868
4189.14453533622  -0.02820318
4190.99403680956  0.2745258
4192.84353828289  0.468965
4194.69303975623  -0.9511566
4196.54254122957  -0.3018751
4198.3920427029  -0.7990348
4200.24154417624  0.8280577
4202.09104564957  -0.6657774
4203.94054712291  0.7310673
4205.79004859625  -0.4790315
4207.63955006958  -0.8699871
4209.48905154292  -0.4841579
4211.33855301626  -0.2671627
4213.18805448959  0.6741224
4215.03755596293  0.9599644
4216.88705743626  -0.582386
4218.7365589096  -0.2418537
4220.58606038294  -0.1536927
4222.43556185627  0.3617585
4224.28506332961  -0.9596548
4226.13456480295  -0.1566423
4227.98406627628  0.1747223
4229.83356774962  0.06759294
4231.68306922295  0.9710494
4233.53257069629  0.181072
4235.38207216963  0.2280159
4237.23157364296  -0.9552441
4239.0810751163  -0.7334676
4240.93057658964  0.3223615
4242.78007806297  -0.7885784
4244.62957953631  0.8515587
4246.47908100965  0.3971939
4248.32858248298  -0.7628926
4250.17808395632  -0.9434103
4252.02758542965  0.624535
4253.87708690299  0.658233
4255.72658837633  -0.3189856
4257.57608984966  0.3373034
4259.425591323  -0.982015
4261.27509279634  0.9709888
4263.12459426967  -0.599641
4264.97409574301  -0.5197701
4266.82359721635  0.4557306
4268.67309868968  -0.882502
4270.52260016302  0.74804
4272.37210163635  0.8790475
4274.22160310969  0.5520034
4276.07110458303  -0.5132872
4277.92060605636  0.8252293
4279.7701075297  0.5119012
4281.61960900304  0.8598442
4283.46911047637  0.3630513
4285.31861194971  -0.7259837
4287.16811342304  -0.2197923
4289.01761489638  0.8320873
4290.86711636972  0.8986035
4292.71661784305  -0.9916148
4294.56611931639  0.1816224
4296.41562078973  0.8983978
4298.26512226306  0.5510789
4300.1146237364  0.03125254
4301.96412520973  -0.9589596
4303.81362668307  0.1323714
4305.66312815641  0.9014679
4307.51262962974  0.792721
4309.36213110308  0.9695342
4311.21163257642  0.7944201
4313.06113404975  -0.4358753
4314.91063552309  0.7876223
4316.76013699643  -0.2842169
4318.60963846976  0.1480188
4320.4591399431  0.6792666
4322.30864141643  -0.9795417
4324.15814288977  -0.08625914
4326.00764436311  -0.5739983
4327.85714583644  -0.6072604
4329.70664730978  0.8246559
4331.55614878312  0.7420991
4333.40565025645  -0.9359659
4335.25515172979  0.6772014
4337.10465320312  0.6571262
4338.95415467646  -0.8735411
4340.8036561498  0.4593189
4342.65315762313  -0.5285298
4344.50265909647  0.4555381
4346.35216056981  0.8504236
4348.20166204314  0.9067647
4350.05116351648  -0.4274468
4351.90066498982  -0.2076466
4353.75016646315  0.796436
4355.59966793649  -0.5394627
4357.44916940982  0.7053741
4359.29867088316  0.1021375
4361.1481723565  -0.654254
4362.99767382983  0.5947859
4364.84717530317  0.6767379
4366.69667677651  0.2532926
4368.54617824984  -0.5862895
4370.39567972318  -0.3217746
4372.24518119651  -0.9101304
4374.09468266985  0.9707597
4375.94418414319  -0.01204393
4377.79368561652  0.02390333
4379.64318708986  -0.1675783
4381.4926885632  0.1038817
4383.34219003653  -0.2500622
4385.19169150987  -0.4899019
4387.0411929832  -0.5409136
4388.89069445654  0.05634037
4390.74019592988  0.9384366
4392.58969740321  0.8554923
4394.43919887655  -0.3869644
4396.28870034989  -0.9411308
4398.13820182322  0.916044
4399.98770329656  0.8671653
4401.8372047699  -0.9410164
4403.68670624323  0.9929444
4405.53620771657  0.8034002
4407.3857091899  0.9993358
4409.23521066324  0.7791581
4411.08471213658  -0.5683661
4412.93421360991  -0.6506069
4414.78371508325  0.3188139
4416.63321655659  0.4700393
4418.48271802992  0.7086693
4420.33221950326  0.2731538
4422.18172097659  -0.5762016
4424.03122244993  0.2339379
4425.88072392327  -0.1014772
4427.7302253966  0.3846005
4429.57972686994  0.7655044
4431.42922834328  -0.7515942
4433.27872981661  0.350482
4435.12823128995  -0.5137807
4436.97773276328  -0.9919286
4438.82723423662  -0.415208
4440.67673570996  -0.416342
4442.52623718329  -0.04688884
4444.37573865663  0.8924172
4446.22524012997  -0.06003287
4448.0747416033  -0.9268724
4449.92424307664  0.2841944
4451.77374454997  -0.6439354
4453.62324602331  -0.720557
4455.47274749665  0.2661356
4457.32224896998  -0.9698146
4459.17175044332  -0.1187176
4461.02125191666  -0.606392
4462.87075338999  -0.4058949
4464.72025486333  0.9833407
4466.56975633667  0.1316761
4468.41925781  0.3943314
4470.26875928334  -0.355384
4472.11826075668  -0.984745
4473.96776223001  -0.4031446
4475.81726370335  0.8145105
4477.66676517668  -0.3794259
4479.51626665002  0.3426437
4481.36576812336  0.8210393
4483.21526959669  -0.3600061
4485.06477107003  -0.1781002
4486.91427254336  -0.7594971
4488.7637740167  -0.1828831
4490.61327549004  0.2400607
4492.46277696337  0.5027659
4494.31227843671  -0.8074129
4496.16177991005  -0.2231218
4498.01128138338  -0.1877087
4499.86078285672  0.9338226
4501.71028433005  -0.03622485
4503.55978580339  0.7634583
4505.40928727673  0.1534519
4507.25878875006  -0.05676024
4509.1082902234  -0.1200767
4510.95779169674  0.9185163
4512.80729317007  0.01835685
4514.65679464341  -0.8607201
4516.50629611675  -0.09956837
4518.35579759008  -0.79041
4520.20529906342  -0.5934271
4522.05480053676  -0.2589685
4523.90430201009  -0.982619
4525.75380348343  -0.2322595
4527.60330495676  -0.2424866
4529.4528064301  -0.7717785
4531.30230790344  0.4738753
4533.15180937677  0.1710962
4535.00131085011  0.1079799
4536.85081232345  -0.3483035
4538.70031379678  0.2591221
4540.54981527012  -0.2761542
4542.39931674345  0.9582546
4544.24881821679  -0.3278613
4546.09831969013  -0.9448785
4547.94782116346  -0.5490308
4549.7973226368  -0.9958133
4551.64682411014  -0.9574802
4553.49632558347  0.5524118
4555.34582705681  -0.9211961
4557.19532853014  0.3825802
4559.04483000348  -0.8615988
4560.89433147682  -0.9728136
4562.74383295015  -0.6791087
4564.59333442349  -0.6178964
4566.44283589683  -0.3834537
4568.29233737016  -0.6723619
4570.1418388435  -0.09240318
4571.99134031683  -0.7906047
4573.84084179017  0.8220254
4575.69034326351  -0.6078245
4577.53984473684  0.2145668
4579.38934621018  0.888992
4581.23884768352  0.6575853
4583.08834915685  -0.9188358
4584.93785063019  0.26959
4586.78735210353  0.7075304
4588.63685357686  0.9879752
4590.4863550502  0.9742184
4592.33585652353  -0.7164086
4594.18535799687  0.8431899
4596.03485947021  0.6648594
4597.88436094354  0.9390792
4599.73386241688  0.00124062
4601.58336389022  -0.9560315
4603.43286536355  -0.7905606
4605.28236683689  -0.8140632
4607.13186831022  -0.7786896
4608.98136978356  -0.3956071
4610.8308712569  0.5370017
4612.68037273023  0.9600905
4614.52987420357  -0.8489756
4616.37937567691  0.3062928
4618.22887715024  0.5961972
4620.07837862358  -0.83506
4621.92788009691  -0.02817054
4623.77738157025  0.5145853
4625.62688304359  -0.007331111
4627.47638451692  0.06146537
4629.32588599026  0.9219917
4631.1753874636  0.004113256
4633.02488893693  -0.5614085
4634.87439041027  0.07582618
4636.72389188361  0.4730908
4638.57339335694  -0.1529908
4640.42289483028  0.270569
4642.27239630361  -0.0641631
4644.12189777695  -0.342805
4645.97139925029  0.3798383
4647.82090072362  0.386472
4649.67040219696  0.341472
4651.5199036703  0.5562972
4653.36940514363  0.2513517
4655.21890661697  0.9867339
4657.06840809031  0.6314648
4658.91790956364  0.9899798
4660.76741103698  0.9312619
4662.61691251031  0.5753726
4664.46641398365  0.5447268
4666.31591545699  0.2311775
4668.16541693032  0.6552765
4670.01491840366  0.5581334
4671.86441987699  0.5505221
4673.71392135033  0.9953255
4675.56342282367  -0.6944594
4677.412924297  -0.3726431
4679.26242577034  -0.8030779
4681.11192724368  -0.08649519
4682.96142871701  0.581696
4684.81093019035  0.004539118
4686.66043166368  -0.6741806
4688.50993313702  -0.03615618
4690.35943461036  -0.998983
4692.20893608369  -0.7346361
4694.05843755703  0.914233
4695.90793903037  0.6192896
4697.7574405037  0.7713621
4699.60694197704  -0.1901459
4701.45644345038  -0.2475368
4703.30594492371  -0.9785827
4705.15544639705  0.4193369
4707.00494787039  -0.1516522
4708.85444934372  0.09492949
4710.70395081706  0.1151709
4712.55345229039  -0.5630136
4714.40295376373  0.1355498
4716.25245523707  0.1200522
4718.1019567104  -0.1309664
4719.95145818374  0.2568171
4721.80095965708  0.643965
4723.65046113041  0.9987741
4725.49996260375  -0.2147616
4727.34946407708  -0.9371433
4729.19896555042  0.5170155
4731.04846702376  -0.8057463
4732.89796849709  0.7361044
4734.74746997043  -0.1033039
4736.59697144377  0.4801534
4738.4464729171  0.7765822
4740.29597439044  -0.4524851
4742.14547586377  -0.09429703
4743.99497733711  -0.7996269
4745.84447881045  -0.9874335
4747.69398028378  -0.7299475
4749.54348175712  -0.04028493
4751.39298323046  -0.6091431
4753.24248470379  -0.675034
4755.09198617713  -0.2897468
4756.94148765047  -0.6116117
4758.7909891238  0.9256113
4760.64049059714  0.8601168
4762.48999207047  -0.3194392
4764.33949354381  0.3517396
4766.18899501715  -0.1739062
4768.03849649048  0.7554269
4769.88799796382  -0.05693986
4771.73749943716  -0.1733239
4773.58700091049  0.5236384
4775.43650238383  -0.8618534
4777.28600385716  0.09162951
4779.1355053305  -0.2635678
4780.98500680384  0.02792592
4782.83450827717  0.8132379
4784.68400975051  0.5169544
4786.53351122385  0.5719072
4788.38301269718  -0.5900717
4790.23251417052  0.8709507
4792.08201564385  0.3900211
4793.93151711719  -0.484551
4795.78101859053  0.3662505
4797.63052006386  -0.5893558
4799.4800215372  0.6441015
4801.32952301054  0.8610049
4803.17902448387  -0.0242232
4805.02852595721  0.9404242
4806.87802743055  -0.47154
4808.72752890388  0.9744751
4810.57703037722  0.4987281
4812.42653185055  0.7501357
4814.27603332389  0.5188593
4816.12553479723  0.9730116
4817.97503627056  0.6800154
4819.8245377439  0.5474503
4821.67403921724  -0.2070923
4823.52354069057  -0.8649729
4825.37304216391  0.10659
4827.22254363724  0.07006335
4829.07204511058  0.6189755
4830.92154658392  0.9919653
4832.77104805725  0.08844883
4834.62054953059  -0.6613006
4836.47005100393  0.03537063
4838.31955247726  0.8417039
4840.1690539506  -0.2183078
4842.01855542394  0.7810909
4843.86805689727  0.2477929
4845.71755837061  0.8494841
4847.56705984394  -0.5252214
4849.41656131728  0.06212728
4851.26606279062  -0.209319
4853.11556426395  -0.9778197
4854.96506573729  -0.642415
4856.81456721062  -0.1087096
4858.66406868396  -0.4542774
4860.5135701573  -0.4167858
4862.36307163063  0.2996046
4864.21257310397  -0.8529128
4866.06207457731  0.06761502
4867.91157605064  -0.4346461
4869.76107752398  -0.9607651
4871.61057899732  -0.753006
4873.46008047065  0.193154
4875.30958194399  0.9316581
4877.15908341732  -0.5247515
4879.00858489066  0.8972681
4880.858086364  0.6348128
4882.70758783733  -0.6180145
4884.55708931067  0.7687132
4886.40659078401  -0.1300803
4888.25609225734  -0.08917879
4890.10559373068  0.3265505
4891.95509520402  -0.1705314
4893.80459667735  0.8561085
4895.65409815069  -0.2582285
4897.50359962402  0.543453
4899.35310109736  0.360649
4901.2026025707  -0.9433445
4903.05210404403  -0.8281711
4904.90160551737  0.7771429
4906.7511069907  -0.1629518
4908.60060846404  -0.01410483
4910.45010993738  -0.2184661
4912.29961141071  0.6616683
4914.14911288405  0.9850893
4915.99861435739  0.6439297
4917.84811583072  -0.5767177
4919.69761730406  -0.4091964
4921.5471187774  -0.03822686
4923.39662025073  -0.7118694
4925.24612172407  -0.981366
4927.0956231974  -0.225418
4928.94512467074  0.1648541
4930.79462614408  0.1375713
4932.64412761741  0.9668255
4934.49362909075  0.407286
4936.34313056409  0.7224773
4938.19263203742  -0.3268004
4940.04213351076  -0.8745252
4941.89163498409  -0.220442
4943.74113645743  -0.1549081
4945.59063793077  0.8069788
4947.4401394041  -0.6517498
4949.28964087744  0.218204
4951.13914235078  -0.2223861
4952.98864382411  -0.7969329
4954.83814529745  0.2743591
4956.68764677078  0.2259216
4958.53714824412  0.5867856
4960.38664971746  -0.8758771
4962.23615119079  -2.384158E-4
4964.08565266413  0.1557447
4965.93515413747  -0.8755791
4967.7846556108  -0.8305522
4969.63415708414  -0.8688754
4971.48365855748  0.6804777
4973.33316003081  -0.09383193
4975.18266150415  -0.1926413
4977.03216297748  -0.8234819
4978.88166445082  0.6531597
4980.73116592416  0.5898306
4982.58066739749  -0.58433
4984.43016887083  0.3219359
4986.27967034417  0.5320091
4988.1291718175  0.9588963
4989.97867329084  0.36669
4991.82817476417  0.8551582
4993.67767623751  0.7766696
4995.52717771085  -0.4890458
4997.37667918418  0.4102025
4999.22618065752  0.8322392
5001.07568213086  0.7279409
5002.92518360419  0.4830353
5004.77468507753  0.690492
5006.62418655087  0.6517137
5008.4736880242  -0.4418537
5010.32318949754  0.6736137
5012.17269097088  -0.02068011
5014.02219244421  0.4974815
5015.87169391755  0.5938606
5017.72119539088  -0.5512852
5019.57069686422  -0.6527964
5021.42019833756  -0.7158333
5023.26969981089  0.7202577
5025.11920128423  -0.8897345
5026.96870275756  -0.9998648
5028.8182042309  -0.7167486
5030.66770570424  -0.8179393
5032.51720717757  0.9918906
5034.36670865091  0.4586258
5036.21621012425  -0.1201541
5038.06571159758  -0.4856873
5039.91521307092  -0.0668608
5041.76471454426  0.6877373
5043.61421601759  -0.4957719
5045.46371749093  0.4695659
5047.31321896426  0.3254573
5049.1627204376  -0.1761111
5051.01222191094  0.03325247
5052.86172338427  -0.170099
5054.71122485761  0.2204078
5056.56072633095  0.6823417
5058.41022780428  0.2572061
5060.25972927762  -0.144899
5062.10923075096  0.5117701
5063.95873222429  0.4515607
5065.80823369763  0.1075083
5067.65773517096  -0.1716125
5069.5072366443  0.0342427
5071.35673811764  -0.7879208
5073.20623959097  -0.02100867
5075.05574106431  0.4871096
5076.90524253764  -0.2445267
5078.75474401098  0.6592433
5080.60424548432  -0.9991239
5082.45374695766  -0.6596286
5084.30324843099  -0.7088211
5086.15274990433  -0.4637516
5088.00225137766  -0.6995067
5089.851752851  0.3872994
5091.70125432434  0.1154475
5093.55075579767  0.4889573
5095.40025727101  -0.2677702
5097.24975874435  0.168262
5099.09926021768  0.1826603
5100.94876169102  0.3712415
5102.79826316435  0.5558307
5104.64776463769  0.9596727
5106.49726611103  0.4216564
5108.34676758436  -0.6953807
5110.1962690577  -0.3122896
5112.04577053104  0.1548156
5113.89527200437  -0.3209951
5115.74477347771  -0.5158236
5117.59427495104  -0.4065486
5119.44377642438  -0.7247649
5121.29327789772  -0.5379068
5123.14277937105  -0.5068465
5124.99228084439  -0.03520957
5126.84178231773  -0.5839625
5128.69128379106  -0.2484078
5130.5407852644  0.5143669
5132.39028673773  0.8515321
5134.23978821107  0.1758087
5136.08928968441  -0.7778663
5137.93879115774  -0.3059572
5139.78829263108  0.2188653
5141.63779410442  0.07336064
5143.48729557775  -0.0417424
5145.33679705109  -0.4111567
5147.18629852442  -0.2629183
5149.03579999776  0.07328857
5150.8853014711  0.5116497
5152.73480294443  0.500874
5154.58430441777  -0.05228795
5156.43380589111  -0.3653488
5158.28330736444  -0.6383485
5160.13280883778  -0.2714228
5161.98231031112  0.1766736
5163.83181178445  0.2639292
5165.68131325779  0.6296801
5167.53081473113  0.2486079
5169.38031620446  0.9749752
5171.2298176778  -0.05303167
5173.07931915113  0.01933963
5174.92882062447  -0.004627472
5176.77832209781  -0.1504738
5178.62782357114  -0.01574838
5180.47732504448  0.1864583
5182.32682651782  -0.1222056
5184.17632799115  -0.5948603
5186.02582946449  -0.3212348
5187.87533093782  0.05093501
5189.72483241116  -0.08889379
5191.5743338845  -0.1056931
5193.42383535783  -0.3596426
5195.27333683117  -0.2766686
5197.1228383045  -0.3094694
5198.97233977784  -0.3213924
5200.82184125118  -0.7040222
5202.67134272451  -0.602486
5204.52084419785  -0.3874101
5206.37034567119  -0.009352317
5208.21984714452  0.349109
5210.06934861786  0.03342157
5211.9188500912  -0.02440863
5213.76835156453  0.1036685
5215.61785303787  -0.09413721
5217.46735451121  0.2299244
5219.31685598454  0.3928205
5221.16635745788  0.4165273
5223.01585893121  0.07127205
5224.86536040455  -0.1727741
5226.71486187789  -0.1940354
5228.56436335122  -0.117183
5230.41386482456  -0.3280525
5232.2633662979  -0.2407529
5234.11286777123  0.05778796
5235.96236924457  0.05860193
5237.8118707179  0.4036807
5239.66137219124  0.4372988
5241.51087366458  0.1917716
5243.36037513791  -0.03129219
5245.20987661125  0.2644284
5247.05937808458  0.5365643
5248.90887955792  0.5053747
5250.75838103126  0.2538313
5252.60788250459  -0.1385027
5254.45738397793  -0.4905796
5256.30688545127  0.04546062
5258.1563869246  -0.2471004
5260.00588839794  0.04328982
5261.85538987128  -0.2914771
5263.70489134461  -0.6254264
5265.55439281795  -0.2186109
5267.40389429129  -0.01087086
5269.25339576462  -0.1852989
5271.10289723796  -0.0880998
5272.95239871129  0.1990374
5274.80190018463  -0.135529
5276.65140165797  -0.2928567
